Date,Centre_Name,Commodity_Name,Price
15-01-98,BHOPAL,Potato,NA
15-01-98,MUMBAI,Potato,NA
15-01-98,JAIPUR,Potato,NA
15-01-98,PATNA,Potato,NA
15-01-98,BHUBANESHWAR,Potato,NA
15-01-98,KOLKATA,Potato,NA
15-01-98,GUWAHATI,Potato,NA
15-01-98,SHILLONG,Potato,NA
15-01-98,AIZWAL,Potato,NA
15-01-98,AGARTALA,Potato,NA
15-01-98,BENGALURU,Potato,NA
15-01-98,T.PURAM,Potato,NA
15-01-98,CHENNAI,Potato,NA
15-01-98,HYDERABAD,Potato,NA
16-01-98,DELHI,Potato,NA
16-01-98,SHIMLA,Potato,NA
16-01-98,LUCKNOW,Potato,NA
16-01-98,AHMEDABAD,Potato,NA
16-01-98,BHOPAL,Potato,NA
16-01-98,MUMBAI,Potato,NA
16-01-98,JAIPUR,Potato,NA
16-01-98,PATNA,Potato,NA
16-01-98,BHUBANESHWAR,Potato,NA
16-01-98,KOLKATA,Potato,NA
16-01-98,GUWAHATI,Potato,NA
16-01-98,SHILLONG,Potato,NA
16-01-98,AIZWAL,Potato,NA
16-01-98,AGARTALA,Potato,NA
16-01-98,BENGALURU,Potato,NA
16-01-98,T.PURAM,Potato,NA
16-01-98,CHENNAI,Potato,NA
16-01-98,HYDERABAD,Potato,NA
19-01-98,DELHI,Potato,NA
19-01-98,SHIMLA,Potato,NA
19-01-98,LUCKNOW,Potato,NA
19-01-98,AHMEDABAD,Potato,NA
19-01-98,BHOPAL,Potato,NA
19-01-98,MUMBAI,Potato,NA
19-01-98,JAIPUR,Potato,NA
19-01-98,PATNA,Potato,NA
19-01-98,BHUBANESHWAR,Potato,NA
