Date,Centre_Name,Commodity_Name,Price
08-01-98,AGARTALA,Cabbage,NA
08-01-98,BENGALURU,Cabbage,NA
08-01-98,T.PURAM,Cabbage,NA
08-01-98,CHENNAI,Cabbage,NA
08-01-98,HYDERABAD,Cabbage,NA
09-01-98,DELHI,Cabbage,NA
09-01-98,SHIMLA,Cabbage,NA
09-01-98,LUCKNOW,Cabbage,NA
09-01-98,AHMEDABAD,Cabbage,NA
09-01-98,BHOPAL,Cabbage,NA
09-01-98,MUMBAI,Cabbage,NA
09-01-98,JAIPUR,Cabbage,NA
09-01-98,PATNA,Cabbage,NA
09-01-98,BHUBANESHWAR,Cabbage,NA
09-01-98,KOLKATA,Cabbage,NA
09-01-98,GUWAHATI,Cabbage,NA
09-01-98,SHILLONG,Cabbage,NA
09-01-98,AIZWAL,Cabbage,NA
09-01-98,AGARTALA,Cabbage,NA
09-01-98,BENGALURU,Cabbage,NA
09-01-98,T.PURAM,Cabbage,NA
09-01-98,CHENNAI,Cabbage,NA
09-01-98,HYDERABAD,Cabbage,NA
12-01-98,DELHI,Cabbage,NA
12-01-98,SHIMLA,Cabbage,NA
12-01-98,LUCKNOW,Cabbage,NA
12-01-98,AHMEDABAD,Cabbage,NA
12-01-98,BHOPAL,Cabbage,NA
12-01-98,MUMBAI,Cabbage,NA
12-01-98,JAIPUR,Cabbage,NA
12-01-98,PATNA,Cabbage,NA
12-01-98,BHUBANESHWAR,Cabbage,NA
12-01-98,KOLKATA,Cabbage,NA
12-01-98,GUWAHATI,Cabbage,NA
12-01-98,SHILLONG,Cabbage,NA
12-01-98,AIZWAL,Cabbage,NA
12-01-98,AGARTALA,Cabbage,NA
12-01-98,BENGALURU,Cabbage,NA
12-01-98,T.PURAM,Cabbage,NA
12-01-98,CHENNAI,Cabbage,NA
12-01-98,HYDERABAD,Cabbage,NA
13-01-98,DELHI,Cabbage,NA
13-01-98,SHIMLA,Cabbage,NA
13-01-98,LUCKNOW,Cabbage,NA
13-01-98,AHMEDABAD,Cabbage,NA
13-01-98,BHOPAL,Cabbage,NA
13-01-98,MUMBAI,Cabbage,NA
13-01-98,JAIPUR,Cabbage,NA
13-01-98,PATNA,Cabbage,NA
13-01-98,BHUBANESHWAR,Cabbage,NA
